graph,batch_deletions_fraction,batch_insertions_fraction,batch_fraction,sta-t,stap-t,nai-t,naip-t,tra-t,trap-t,fro-t,frop-t,sta-e,stap-e,nai-e,naip-e,tra-e,trap-e,fro-e,frop-e
com-Orkut,0.00000002,0.00000008,0.0000001,5307.407115,17963.4498,775.0807161,1235.095955,1399.907749,1765.865389,1701.209678,1217.289557,0.00000372,0.00000448,0.00000002153352329,0.0000002244580569,0.00000002160782846,0.0000002239781357,0.00000000058,0.00000019901
com-Orkut,0.0000002,0.0000008,0.000001,5203.176839,16198.68494,822.8027397,1370.091305,934.4444878,1479.724775,1986.688129,1377.258485,0.00000372,0.00000448,0.0000001578334832,0.0000003684543681,0.0000001569722526,0.0000003680546661,0.00000008221,0.00000035401
com-Orkut,0.000002,0.000008,0.00001,6080.07396,17843.41513,5511.261737,2982.837992,5561.014287,3086.522948,10181.03311,2979.430798,0.00000373,0.00000448,0.0000000009329168324,0.0000007856087755,0.0000000009316778947,0.0000007828860978,0.00000000104,0.00000146001
com-Orkut,0.00002,0.00008,0.0001,7765.572259,20102.43304,6115.020383,5453.905204,6532.094354,5585.848283,13228.85136,5106.528546,0.00000376,0.00000447,0.00000001367356368,0.000001412141782,0.00000001367356368,0.000001323498735,0.00000001421,0.00000120001
com-Orkut,0.0002,0.0008,0.001,6661.15608,19506.13339,5879.371632,8097.640813,9620.421782,11485.8243,13894.04409,8009.940152,0.00000403,0.00000444,0.0000001275685834,0.00000121321712,0.0000001277935734,0.000001131992958,0.00000013301,0.00000157001
com-Orkut,0.002,0.008,0.01,7449.788459,21688.09953,6224.103308,10977.62007,46441.12137,52666.13611,14959.83901,10982.29318,0.000003973996981,0.000003553996625,0.0000007256914727,0.00000106,0.0000007258864463,0.000001135305176,0.00000072601,0.00000106001
com-Orkut,0.02,0.08,0.1,7106.353911,21113.17588,5946.43532,12391.98264,373823.5814,371434.1436,15991.26991,12916.74134,0.00000279,0.000003596473288,0.0000001689868538,0.000001783993279,0.0000001715875756,0.000001775982027,0.00000016801,0.00000138001
